timestamp,temperature,pressure,flow,composition,efficiency
316,381.79058888285397,3.508248843356732,53.00893694104576,0.02163932494516374,0.43093407730538696
317,334.6588640141691,9.629846858713691,30.114488283025597,0.23314730361808655,0.19820408003588158
318,331.2874085342172,2.2853287402558062,73.50362107988428,0.7573055953348754,0.5065870202348663
319,350.0485796329191,6.218466184429525,27.17285423016764,0.5861105358981351,0.2159609010916256
320,409.8453329412241,3.54295240766775,59.75576163862914,0.7827357103601918,0.5302879792441629
321,442.91918454001245,3.5110746131301696,32.79208267362257,0.7461505038267879,0.3212404491433792
322,432.03947534354626,4.644717286385696,96.00592418032205,0.05060138712180473,0.8547161963782373
323,355.98677938918854,9.989136422340891,12.576807445208754,0.8925114190941515,0.10027367827854912
324,490.9730561326388,1.4946967615583986,27.97554521001129,0.2270318342822687,0.2780905336814876
325,447.5793833391537,6.206876363831783,31.807954574870294,0.5533924402297637,0.3117203469566589
326,410.87081050228016,1.7431494223174946,47.266104319103476,0.6442881565277788,0.41972030258760223
327,422.3441492468704,2.3906874699146705,30.945721768304818,0.1686282108850954,0.28450914965544094
328,383.920012485558,4.956066475956089,54.22141812419067,0.9762312567009744,0.45780591358181033
329,349.5461979002315,5.594141182117972,88.5218970932685,0.488155956087309,0.6427702042901038
330,371.1945357302523,3.329131675280716,74.08570792682536,0.057642695597393434,0.5744748574531668
331,451.5692220928738,3.8481141778697454,62.196578248159994,0.9372620447778404,0.5898411939001786
332,302.87869772595116,1.7827031823033974,18.010286018441167,0.5862678431932681,0.12233844191908093
333,323.2145281013832,3.7289780545982545,72.4592897550348,0.6991931979813764,0.49276514642718683
334,309.20052840435056,9.699025954424897,24.97728558798459,0.5251757899342241,0.15595183735549978
335,308.14576046379403,9.502366435052336,80.77306473655281,0.8347379547769676,0.5063753207735242
336,471.0921168022014,4.013904611232865,32.50510826591379,0.033133462193210894,0.3188595535220029
337,440.73157187600475,6.137685426508854,47.53438554888108,0.26837836527714776,0.44000875699925673
338,394.83476581746504,9.1863585199985,41.54231820861351,0.4696483564026922,0.350878119193569
339,319.5668321302003,1.0556544037680702,87.29325232073711,0.07660361631371004,0.5593813985524864
340,398.3231750233665,8.296152133038326,21.38900128420673,0.7059066693266582,0.20533300722729741
341,394.69435415611315,9.535325975100271,60.90803941463098,0.39366341405564076,0.4993217684852318
342,334.64037398200304,1.8219316090020135,22.7855448498756,0.27266799026814403,0.16114501709980744
343,386.7703298475946,2.4530291742962893,73.4316252518968,0.0033788468084122725,0.5947934747002067
344,379.7009468794747,9.646716724942198,91.45703150150331,0.7198303117499537,0.7174230400362408
345,423.1700196104433,5.837861292763117,49.11468884805281,0.8338093088728618,0.45380523450676846
346,427.01873017352875,1.1277697102455133,53.92830342384783,0.39504053568149844,0.47731582617891816
347,309.06080195440893,3.3186879888717624,93.4680552834486,0.5642179770333655,0.5953386958062555
348,374.92252292529423,5.0494930684197366,56.889224978442144,0.22768662592959843,0.4548987980097863
349,425.1719831428473,7.236180199222909,53.88385942446048,0.6221976462801331,0.4893065018168964
350,400.62725171601755,7.5984434032311965,62.049619243387376,0.012137458315200522,0.5246655308241838
351,471.29796823766446,9.958793616329105,72.03067627266567,0.48864389709875844,0.6780287054758001
352,431.738726323789,3.5876007944538313,19.619503757832824,0.6442054818406923,0.20229016586040285
353,332.58688541628595,5.843980916816277,83.89994749673644,0.918191773229734,0.5837058302849338
354,314.11374948008597,5.799911930736445,49.195452470793334,0.38133581712228426,0.3250318498703177
355,428.4838556412631,4.650807335025138,16.511365890773696,0.7651902029810298,0.17885573363388574
356,305.3022621083244,2.522457044581782,80.75644022783918,0.5976870299435008,0.5105248979187379
357,417.15511625469264,9.797109068654583,43.925497451764485,0.9270121129250806,0.3904838994223292
358,488.0460482849915,8.679854679999274,19.033074558554855,0.3983776756594306,0.19067139597955132
359,415.0948355751758,5.4849972546481345,67.04011355889256,0.319095339872988,0.5872713299226389
360,377.6339852413044,6.429208804156268,89.21182180902775,0.8871419986941438,0.7110201598321995
361,428.65764368847067,3.045349482036961,89.89781584725877,0.04924440140828912,0.7918124516451752
362,391.6505780983033,5.894083633525722,96.18971273280759,0.1363853929336768,0.7839992672956732
363,409.123357863187,7.254731198093283,88.09349137900192,0.08240443458404445,0.7485762611878676
364,488.29296175530504,5.636503255479299,10.19268274109277,0.8431099565764026,0.12274229807609702
365,377.22052756015484,9.912566535264471,44.22170497720512,0.010607423370319391,0.34179562868969215
366,492.23811276478284,6.502074906229535,83.66883219149527,0.8616571554970481,0.8467241054750392
367,481.07012839121273,4.338763413329522,42.96277053986268,0.4512677953712668,0.4302443900749808
368,339.15822695785926,7.949368248542543,64.13936557417355,0.0040252788539707485,0.4426050746709953
369,313.8722601750331,2.5341626042347785,64.56852526370788,0.40164517721204185,0.4163218145837049
370,320.1556002754853,4.4606423233563985,42.852277363494075,0.18680084104503558,0.2868146497949647
371,303.64436513030995,4.122630553398272,91.40265345531589,0.624400487472163,0.5760121945629733
372,318.88859215118566,4.886263855969995,55.29055108475058,0.6793587899216466,0.3768405974990976
373,436.6013546832714,8.036018433358537,51.83057853437507,0.48752757040499983,0.4730380348187579
374,314.2377296920458,5.357557289470667,99.77623710957063,0.04051952543966997,0.6413094901321095
375,363.79512605875226,8.146130052393666,54.4150327665355,0.6561288043672019,0.4215872761531827
376,468.97506219389095,6.1884001282587935,26.055842673572293,0.8420387836055212,0.26829651193122084
377,304.65438714716515,4.0786249119179985,56.17624805770942,0.7203242773264015,0.36383051395945876
378,462.89369651778713,8.289808693151251,83.2615061967937,0.8299579189553186,0.7888637241669145
379,356.37095495468,3.1446070349778243,79.91742942084532,0.20050952355088747,0.5883185900443413
380,323.63296552433127,3.0194468181981593,80.9723588597624,0.8888879396564826,0.5456373696776102
381,439.34743307283014,5.540526316493522,73.72214055981206,0.3221934506479628,0.6715502297822101
382,425.7885693559768,3.3476432136588,32.87960461600194,0.013404814251991026,0.3052521579342722
383,475.4944027054106,1.0817833145609468,87.58756772562083,0.8433916463290707,0.8452589953404579
384,447.01420876077714,6.834677745689214,90.40991188386386,0.9418212689647267,0.8359580304934322
385,460.69618607696975,5.5998443932515825,27.473742695669415,0.6555581974173488,0.27851692294446634
386,356.4069145142613,5.009660330438451,21.74100728962545,0.23143663046342466,0.17553209518637164
387,335.48790875594455,9.702716631564838,97.80444717302008,0.2517444642825304,0.653707439785049
388,450.12295032817167,6.140792655666223,88.14915672853311,0.4665928734356195,0.8153365290290667
389,461.3669478534528,8.770884200104462,90.3912532488952,0.8978310796014195,0.849882328178421
390,498.1010284001346,2.2550521258464418,89.77387461619557,0.14959765614755838,0.9000182184807979
391,382.52353538228533,6.122858168164849,58.751814163035554,0.825973669583487,0.48996306307532594
392,374.40361715855664,8.811816640578126,68.17615629992197,0.29130280870515035,0.5264195443708779
393,455.2825921483994,6.247951815519082,59.08265669202775,0.8085861694290979,0.5625329230073673
394,368.1607080506036,7.4621276031430135,14.608571427129617,0.9202711976015386,0.1384635822887958
395,486.15146512071294,4.348392110309867,77.09527768174954,0.4274938719943202,0.7654192088183892
396,471.6825503686024,1.8320456533335996,55.47988300022922,0.36505065410553084,0.5328810563003661
397,385.7988054750037,5.121102656143643,68.29381673112067,0.8022213189713018,0.568198903721141
398,450.17421355829947,4.550314517549718,55.237582447798175,0.529482882379394,0.521014169774502
399,450.9085748169365,8.803541641410526,54.263019009021036,0.6844490484631971,0.5061732562718783
400,320.6247737671865,3.1959577211722503,25.461019852999016,0.6228292369611795,0.18219101281548075
401,480.51058133591334,9.700608047815972,35.084234362703405,0.15288884564479632,0.33203293061254546
402,401.05047448957146,9.623243078240465,24.29674227495602,0.8447903602895617,0.2217514289885044
403,465.2914932215483,3.2286847876429485,27.609966606280818,0.1957751114131362,0.2684828982034078
404,364.00992020612233,4.132467599295884,97.56796423782744,0.9322821440707808,0.7431686857653401
405,479.1046456992401,9.060001667864965,23.78021011949786,0.25057129142214785,0.22978840093729438
406,377.84033574683264,9.699599988064968,34.23433818746869,0.7338809732737419,0.28006145335595
407,302.1675302960597,4.990951925524397,63.15306919647264,0.28465539349359203,0.39491528739904613
408,481.0763952838527,3.8889734107680805,64.91607186129777,0.3177854085868639,0.6382490777195826
409,318.25733535722674,5.734846119263878,23.857671676944616,0.3100018527823053,0.16598518593336115
410,363.862727518083,7.189922857291613,81.43456832066911,0.7478922540260833,0.6232591350874529
411,490.012393410161,3.461270638374818,80.66825811215425,0.5568151179693931,0.8084253703034867
412,490.1214293875112,7.6282585715716555,31.358593378350196,0.8829524558474972,0.32624234847367295
413,414.68757762465725,1.4649162140317693,35.97996724079144,0.30737271920404485,0.31947586617727314
414,426.36744243395987,1.443650434879748,94.41890789135472,0.6919925220567443,0.8318248190460603
415,389.68910439566395,4.476589346309908,84.31043013815302,0.7529485996631107,0.6993455197183446
416,358.6421543396129,4.181258728546485,72.80173297562715,0.15148211302995818,0.5426588940532091
417,365.7329090739832,3.8406989383043704,17.400989935954048,0.40058935731981116,0.15301544569195483
418,434.5036912154077,5.41917786402019,47.64376728123182,0.4828174943504111,0.4428594558668852
419,450.474905887536,3.886602240804141,60.33716848691443,0.3556873898943743,0.5614493132274536
420,458.3158087451697,2.7303212662128273,26.867015918539924,0.3221125959691381,0.2583802822005762
421,457.92362855891076,3.785225941797408,50.34039238974021,0.6864198939976419,0.48578411503098806
422,318.2412206097381,9.774138455292114,64.09232897398209,0.21586639765948856,0.40456659969288183
423,398.8840609405163,4.7000207529536375,39.46390121038593,0.7093907452511288,0.356744234429117
424,311.51175200332887,5.002414991725022,80.28503370554384,0.9350441963907306,0.5243893350662342
425,409.9057764647471,6.18890490956026,85.64046234749249,0.5651975211777511,0.7397319115307541
426,388.3061002746754,9.85006691572804,39.124852249066365,0.6114342367394741,0.3242663655573178
427,477.54083655165994,3.174411487921867,85.47914390432115,0.06893270212408908,0.8273494680643501
428,370.18300251041575,7.131538994791905,19.321890949271353,0.8644769036178283,0.17691100276909413
429,323.41340328552116,7.443862241875517,85.39561887603907,0.2854477871998655,0.562403480928026
430,328.5983364105672,6.465919751137593,23.747538850085494,0.6150511655285649,0.17623530604232068
431,452.3021263434945,1.7972050567297968,17.463443725875344,0.9791121697448023,0.18081832118057922
432,423.6436126632522,7.091850482448188,67.75978639969101,0.5955026005728078,0.6066297568350476
433,320.22453522455805,1.5768523993255794,52.47436291797649,0.7247094874643776,0.3498890750044206
434,316.8213612229995,6.365283845949072,91.71015403715495,0.4453196182237519,0.5979301471083606
435,440.193826291824,7.656230594995684,42.68702764817643,0.06036584351505736,0.3908512275788398
436,314.55260127283873,2.898729015579554,35.84370370938658,0.7975993494897885,0.24712022296370173
437,464.37201185807123,8.574598067884967,55.066141552977854,0.03499884126398567,0.5152201197317888
438,441.2484454312993,1.2731842497970383,51.03515671917952,0.7006578288878541,0.47158544308576744
439,316.26975612838,8.594315772924755,40.998524159546946,0.022921573149636942,0.2617538975764615
440,316.9675428170384,5.142961455784886,72.43671688284957,0.8623052365766706,0.48459737409151143
441,497.32791570023505,2.9582914593848004,78.36056505225174,0.15763603583298058,0.790432905906789
442,374.85415915122405,2.204003304945712,86.7685572127123,0.5142714954425511,0.6765469190777241
443,374.12842941337817,9.579764508241354,97.55709442393086,0.5971507044831473,0.7494759488267606
444,462.5599134515005,1.6539902882304105,33.9990572919254,0.4575454073734121,0.323949453773741
445,489.44971547677176,2.791840779423331,74.44841342409654,0.3407634893488872,0.7386599741494358
446,497.2002127645742,4.1304011268974135,45.48324119461707,0.4678142961809717,0.4682888148008763
447,450.6756370517883,6.582113640650084,70.93737747559973,0.3114157538811587,0.6570800741773041
448,375.25191710618316,5.903209767484886,52.83835213142983,0.4381223470808632,0.4268492826705002
449,316.70014333973376,2.1307914317108256,99.43957924911385,0.35891299099803065,0.6382547459344715
450,455.4293831854874,3.6075518536439315,75.6011922211675,0.5662048235071453,0.7116055851202865
451,411.680849947161,3.1487659397742167,95.72421703908921,0.23792416224498347,0.8176567410387681
452,384.84440184939524,2.9218856904130726,85.14725945330672,0.9886565549140125,0.6943714419529575
453,481.2708770189472,4.7002990283198836,91.2610910047034,0.5008699533821656,0.8983199732830015
454,322.23949646123026,7.336283073324912,83.29772774932074,0.19416207741450964,0.547508971167599
455,398.52502085817184,2.9570763899551236,51.32432173383202,0.47706674956727246,0.44301221991586875
456,302.2707289534838,4.300109917326832,32.660960801219595,0.8664151295248242,0.22034006411637255
457,393.73212839882524,4.5182568415704605,43.328815790547,0.021806793124395596,0.373154504113449
458,311.26065513636746,9.788108764918691,11.82126093759554,0.6795541191072888,0.07673774404739479
459,323.7635832536144,9.59199721191162,57.15938507182005,0.547967796793928,0.37315208493720053
460,323.505249355421,8.201238244768684,55.455202024336785,0.16955799437013552,0.3648273677718077
461,429.84206042321273,3.1749302873726664,57.27254183474394,0.8174764393049206,0.5259728942805576
462,449.20897585308467,1.6123358268250272,97.66281024748575,0.36888462237400566,0.8880826133175506
